label,posX,posY
1919,-7636.851585558283,4435.758721544682
2113,-219.14929755390506,671.2654557140494
6527,326.60825850775785,731.4891859619315
6783,3661.5893283533383,-2064.5170052699264
1935,2188.5398783535106,4186.8330901614145
4983,4982.77368775994,4497.341477948229
2809,-748.3945816643475,-4334.506004623833
633,3490.1039229345924,7145.912957343044
5943,517.6678356513286,646.7279303764924
3105,625.3303621715148,258.2469294379071
7447,502.0138426650898,33.07288844299322
3785,-127.91460550999312,3583.4638204808903
4047,1400.8005521238692,-759.6499306311156
5043,1086.6350323816669,1215.209296592449
2689,5843.599775832684,2549.046564475839
7583,878.8459158290356,519.5904978288177
3183,764.523091627735,396.81858641333963
3855,848.8445912371151,677.814288228729
5285,-3923.766553567294,-1692.772242616705
2137,2319.5633991044247,-1300.9944509654906
3447,2516.212421136023,13299.933162598403
435,-805.0192584793703,1914.709776759809
1293,4330.9102172253315,1407.096458063558
7789,-31.829222325672525,897.353174724047
3511,991.7111721095332,874.2182006118901
3345,-2334.033555268747,126.8985200324806
4217,154.10468629543246,362.28411928835146
699,-203.30918690627718,-548.207789004422
3873,-2384.7183158883595,-6048.46626708543
8083,-630.5782811624072,-1256.1767116784717
6243,-688.0004908707319,-4881.674369338322
3885,-1467.5735645181005,246.69543310615435
6423,28.149394612709237,200.4775288479222
1459,479.44798304577733,139.38514385012752
3013,1117.5135352289672,20.151668359231177
5033,671.4122846467476,177.72159166150522
6781,1549.950660272859,851.8098881669697
5251,397.5417581162752,762.5251553631904
3579,269.5855214741076,800.43917386228
6677,-42.52867708582313,560.9214366267257
891,619.673540954763,-90.32027596635926
6739,-3615.005498540796,1422.1720140355
2679,518.4570384669706,625.1490722492507
8035,-47.75198082762719,32.5655280740845
1079,516.466025649559,840.7445870504141
2889,550.9868012000899,-23.839564200705823
6965,-301.4871849910887,1176.5832156527697
5691,-966.0856845283007,1178.853595679147
4613,495.7205311175418,-2017.091702497074
5333,1186.8140955023034,1111.4492007399433
1209,543.2514547290253,56.001974398134934
1095,-221.88022856854758,482.32655938396306
3921,381.27201393971615,841.7588212590294
805,2283.031538098962,5178.224218684451
7919,1235.321824949443,700.707311749445
3717,405.889488492408,-1685.6103454598594
3257,241.35927162672726,238.5604238317886
817,-1962.005784819914,5316.705838053795
4815,1013.4008103815854,1005.495570957957
4743,634.5454632874328,25.81280652045362
767,993.1557116936305,-33.626063557829525
319,4430.31692590779,1616.503213874928
3931,276.74552558881413,1054.242319644904
5445,-1764.9519435602172,-7966.375403101814
1253,11260.2696234567,11466.186329680064
2161,-183.3068115493039,-84.50767898656702
3053,392.2515964362323,-449.1815917196254
6929,400.83336931068106,88.82977171398385
1473,9932.978639453386,12619.002006886301
3317,546.873488722401,-891.4661977967496
913,-1344.3335420032065,-1261.3137554855357
1771,225.2253379467294,674.3377803291606
4677,868.9643439209913,1578.7737865665108
5571,755.5152333853243,975.4711547150063
175,-535.3064406449192,-590.8174741239186
3927,795.3252009059619,873.7097237817893
6923,943.8462440197112,154.32591148045373
6127,185.77613982460082,264.20034677962883
497,849.1935494988262,671.1762642719073
5809,2383.5157678535093,1872.28207210668
2295,92.76038995924354,513.2851736449297
1141,456.0624209746176,764.3418824885194
6227,-2504.8378951719606,5358.726647893188
4971,651.3788798378412,602.5622175449208
5117,532.8051767712793,53.09249489308121
3719,-166.69005260448552,1751.5017790837655
1495,1526.4858520645143,734.2452565756389
6371,20.639488025413982,96.14599965018459
2907,640.2013267326481,494.2883572731706
7285,-45.02236767141882,271.1808938045634
3481,792.2112388437441,693.857500569366
2149,523.579610105138,609.2365604430978
1899,1044.0199563987853,689.6052844986556
5247,1143.7318447755904,-37.5704118690791
7133,857.4776218633127,689.9717077286589
7483,690.2365815309693,725.1253908172667
5103,-5260.618742644022,61.274631385603776
7005,-3041.141089912251,4291.167418977073
2449,652.9684466001423,919.6189857445758
6599,159.2456555763145,134.11524146692997
627,-552.4867189241342,533.1233648202514
5635,1822.7532207334227,-680.3109269079218
8251,431.06513101790114,269.05743528110645
7031,191.17688390552345,839.3966145648153
7253,-148.17396544151453,0.33308734066052637
3799,835.76448833019,787.8337112471315
5993,68.76173095354106,-204.4718447155643
6615,12498.632191578412,12811.89522776062
1381,-4522.652137843813,4381.290692335128
1715,220.80639286431318,178.57029594909847
6119,513.6292371227574,380.7347330727787
6545,294.7618113250796,-364.8385672588892
391,1971.8930705705488,3343.1689975697723
4105,495.032180051184,4.2835703181420826
2447,228.5378744954593,65.50764846873032
6819,761.1023263637877,379.50129717087776
3675,674.4740379649987,895.0357460451735
2301,766.3585871459499,1100.7332796915439
2575,-6.017257721299941,1164.354076095584
349,1026.7236158892722,814.6965291833784
6897,-1503.526130468935,-939.2079841382686
6429,518.6306527714327,844.1817599254206
5693,1736.62789922177,-1005.7730326131804
2883,-1335.2045720633646,-215.82899951663404
4721,-110.73793956075602,1022.3728441574422
45,999.8538907066097,891.7846718097917
3797,541.0300519769312,-304.22596451828906
5179,-8580.301903070547,15849.746320631877
5559,-491.5228922853122,-137.5165215087942
3151,25.901647956458177,215.72686662549953
2095,-2389.3802276296237,3758.6924649486446
3841,458.36490686321554,289.7124220660794
8255,510.6489749870879,427.5568597925063
4649,-12.65564205059115,151.5703088700505
7157,493.82249190420805,888.1503032885264
1457,543.006388098018,798.8426248083547
6719,885.0160159077194,507.07220827418985
6639,440.7383976171328,7.641833448286837
6477,693.8325065514642,496.7124966634571
853,1689.717147399694,-2163.5539278454175
6323,1921.8794039561633,-1908.5815651318471
7675,-1182.5553766157166,3027.7527893345678
1781,2044.0520789650755,-858.467654414658
2509,-126.48673275236439,1423.1887213212426
5469,756.67285701685,615.8014227943382
7149,350.6787188863658,588.5330973818764
3955,974.5949536092068,1.1192084383556757
6675,4.868754441368983,787.0627262736091
4459,1003.7905711293064,-501.6963598706833
8233,371.55379736165787,565.6312194441721
7683,1787.956393687138,524.9739348158099
1861,393.02496546364387,-647.8258887011275
3887,1134.8824308498622,-1268.7342281494107
1285,7430.448051838369,3099.0220914789206
4443,959.7186929116003,763.8923826116354
2203,630.8973580449865,321.1254711633643
6239,1158.018491189436,566.6857851887124
1701,-5270.591388696198,-2697.4772073605955
3933,-884.5759105605827,1674.548698223221
4349,-2804.728683643162,-248.94450290566886
1301,795.2434768568285,731.5354619001569
2453,884.7790618620319,852.7288909662574
1841,419.3343575771344,713.7889967899316
3035,1576.5077849747079,76.81328615802055
6877,125.86178219171694,340.97438890865595
1201,-981.9398734830902,-5893.184037927612
3707,762.055979648186,570.643174542702
3405,604.7211497950474,75.02918344175895
7051,892.7515213651908,423.1581646671524
1517,-21.26267592161556,1020.5871640313032
5735,1117.9684594095322,1031.7404353806437
1663,671.7526013195242,638.1690715380823
4259,947.9984244265254,272.8206857113762
7117,1263.9472211820146,109.17915704627481
6775,163.0131540549226,347.84919757632224
3223,442.2491365895466,857.0765893660277
4977,4114.073721123815,3450.2932339307163
7925,851.000512445436,165.54787226634153
6543,-98.86652244986198,-357.17174272858887
4567,1114.4852810225973,-165.8377462993203
7053,-2098.3358211891073,1877.1538087459658
2073,-1211.686642540793,-1100.817697767973
3371,-1175.2867453510314,3178.2408467349064
3209,1358.919614163484,-387.0498834028367
3871,-1003.5221652678515,2639.404437240212
5003,269.81771458958303,468.7204714020989
373,901.5844695614231,-208.88444024597902
369,438.25581434944115,104.47812244533489
5371,896.7793411524882,427.8445467211656
5591,3631.0969976930537,1757.0318220787565
3837,413.11031309909924,373.0510599709816
3255,-958.0134241402592,-192.26905873406025
4645,295.6727652964311,-1158.4899263267575
3547,-453.4653841753479,1307.8203754790238
4431,1235.3834793315577,149.17876116179926
3325,925.2413572128509,-253.80605018519861
4755,21.847141953682723,780.2798241243067
7443,172.60737753433372,1087.5016839722955
4351,360.0459281031455,-1000.0185944905389
6505,-1850.7532213320064,-3852.049155733746
4457,934.2241758262936,133.77857829784728
2051,542.4399701212005,979.2528027974408
5429,293.2298387125218,294.0114723053513
3753,971.0547814973261,130.56729822145547
2785,272.4504687524148,-3631.233284909155
4801,1113.8690318858896,1140.0309365406483
17,-1930.3107887962205,-3412.2089127931317
3577,546.0848786599436,977.5802839690106
2331,674.682864471193,1139.1997537736527
3651,562.23792914915,569.7405867041423
3015,-4468.020095977041,-395.5192370750577
4703,51.0474493890653,-63.67859686023871
4077,-1595.228760717186,-3569.951483053699
5909,994.8823151304327,1071.0909734647882
5707,727.7015378621912,28.56371335242538
2863,650.3480670477287,410.2325682396702
4363,162.41653742651505,806.4268160779673
1889,1004.433158751077,692.6109487459594
5731,419.4863538269093,981.6583361418691
77,1375.4824445355198,3303.680478625884
775,273.3439863891612,1030.297633358142
3683,633.6623611203124,148.20278948237313
7695,2822.662343722615,-2120.2008888336672
3063,801.9454282577474,920.5103792442155
7301,-1999.8542535703564,-5205.554496585887
1971,-63.4461260360515,24.604599989358285
4509,1337.121787585975,386.4609617485302
7853,443.7881229993694,311.5951973975372
3693,146.02683844992137,879.0228684628241
7697,1631.2682598098288,1139.7531079932794
4969,677.3796141773119,1018.4936178892921
6397,884.0322746533354,707.9770358222854
5569,139.59697132757586,1404.2003507984166
2163,772.5369300252077,715.5293540494438
3171,618.6969192875453,513.419921698219
3385,246.6095901162468,803.7852258231889
5507,7.450629595077949,521.9623656219544
6035,500.36476269449076,-188.44422923671482
4599,542.0262075785707,748.2734736172962
2857,511.2513556385351,369.4694902960301
1823,-1549.6401611293772,-227.56804413239172
3807,-787.0216835400133,788.2058105230692
6933,-656.7626688917612,995.1070663431483
1551,219.41733446843503,299.13513309261697
1873,294.95633103962905,284.2837832438307
885,385.10226866623435,-115.02284296569528
1579,222.64582152052103,1076.123503012153
263,-27.05038860622937,2182.9235618750063
2845,622.2600404702152,-152.23157364474923
4947,406.92795784371543,678.9446012203178
5467,1415.1682809817423,-74.82977919435601
2879,414.4470038816191,345.33808362201694
1563,-1537.1674657767503,-103.00668118906384
4889,-112.19737000175442,673.7868953930345
4751,847.400107670944,960.1198675189278
3527,-1384.0932832491872,1386.3297442085202
1025,838.1807730337509,727.409952830638
3593,2664.912802915223,1670.9552166913834
7907,-162.2383829714405,335.27386765896955
4633,7.5072845634550625,865.8291402201993
4319,403.7121642293505,1247.0964718827784
1671,565.7415514661842,229.94389549987997
2009,7237.70393001685,6267.794480307938
3891,91.45603854353581,776.8281746641529
5071,518.3366285489993,343.4150180959383
7487,889.3985135713481,509.0982120953289
7001,545.4549858778761,578.6040055135712
3665,-59.08886185072761,-1287.4066593106131
1709,-214.8756142576523,861.8233220428931
5689,558.2657421033117,406.6836808636614
6135,862.1531771763623,653.3718604914236
847,683.1516282725037,973.7856148910594
3695,754.0119165501745,40.65227070494783
3411,343.07052034007324,738.2722773653641
1693,1059.2590088449674,795.5728040097791
507,537.0936558300369,639.5015942371496
4451,1019.4602481137911,1578.9665094340587
181,415.89733225123183,202.37135680095432
571,638.0286882945961,654.444560842611
4619,569.5487035995737,752.077420418126
8153,268.95033865294073,920.8522509540227
3243,1663.7029440208266,-93.17203568563703
3821,718.3907424487182,676.3282970253617
1585,-9265.624840068456,-8128.094339871783
5321,11379.991484633243,8876.84322032655
3249,83.84876558492809,173.68221554822352
5785,805.9995201493329,285.1754607005619
8261,150.0876919815516,473.21779632139857
3585,170.86222942423748,-106.12163169165284
4429,1079.960816144849,200.5405606059696
2197,1047.0065662590107,504.1324462922079
4993,-867.4811103848944,1069.646776997921
7057,11135.880383096168,4496.002122013677
937,714.7685990888035,-3260.4917461067707
5737,-3972.2301241025616,-2357.6415254504263
2633,172.90794410936306,82.64038952595001
5159,965.5437144373884,213.57754860790703
1171,-85.54139735104286,999.3298017229321
5921,962.0930165184889,217.53577472756564
4819,980.6024211592471,583.4243040321165
2441,136.00794896737227,1004.0172460503607
7459,271.3550483470313,491.6433701714237
3185,168.4985903877723,-218.1101379828042
5659,185.65197779121942,0.5131322140712662
4547,4409.768338779184,1026.6384899677373
7291,474.27206537970926,790.3434235767078
5061,1804.3050516793542,5138.769802949951
8241,633.3386501144171,747.0459447116953
2835,429.231378916358,238.02307178145549
6049,957.1325794664618,509.91869682184364
7661,1310.6128557130733,-452.78083879428766
1007,3609.806319056859,3566.0106382905615
3011,-62.49165651806677,836.8072662008291
773,243.9301363502756,446.6100742399142
7601,536.9579946990141,549.7958704108111
7109,954.5394165480232,688.6072436986425
3057,-2884.0796323238983,4701.428049559793
4767,389.48103521970626,-428.2268418214998
3021,-3339.276866072886,5236.033880091973
5501,805.8579448517421,833.1857033970624
2257,12394.614427696883,13390.701777935432
613,50.030230851223315,2089.867763360935
3553,905.3017341453406,817.9203342112014
6017,564.6383538614903,418.13085214326844
5173,9524.714594347404,12362.526676382338
4845,82.79436644038998,-73.96977177719961
943,5084.872899475856,-3317.605956991129
2859,-5777.524602276443,-9770.732016372265
7879,1234.2270019457833,1635.523663990323
2429,1210.3472812316224,947.4950486841092
6601,22.960073221540085,24.869430806790717
763,-691.2024980524669,-6190.433059052263
3775,1112.0633997864677,119.73011102653092
6139,800.0534859334412,20.85072102696217
6415,-105.42827840582993,1153.6754570137437
7417,391.70273810496354,371.76947633720414
6079,1208.1009040998817,187.68179450585262
8243,120.00407905142254,575.9778939503575
1233,675.4066657580067,538.1441884695388
2551,308.1746110688879,170.13193544948524
8047,-803.202281231546,-1069.3241555292266
1653,654.4167480388139,5288.111245511254
5827,-4017.98454553173,-2396.062646026878
2637,467.1479877722487,512.8045446633339
3629,1081.294729301243,-1276.8603218199337
7979,-2112.013052248552,-1279.9420643762828
5313,1703.3868342829335,1675.8032098425886
5647,-272.19629351749177,317.7163405419236
1023,-240.87444543731038,-1219.220147144139
3563,7.899138091866419,155.41152141159313
2001,2627.2002735866085,-773.7244371077306
7911,304.07470787146246,658.9990311813442
3099,2868.74395176634,1092.590350091034
7813,1031.0124935461808,2307.8276079267375
1089,-220.99576576282672,1089.220950586291
6979,6833.701620327103,-10079.049966652015
3639,1281.964278796135,1328.32629997184
6235,1805.6577721329327,1351.4678309901146
1737,-153.24180075237447,799.2264166444891
6769,808.3796964492918,948.9260727513689
2757,1216.2573251562937,905.2168922045795
5903,976.0912080618014,451.08300522309173
3087,379.85829479434574,-565.0681625085443
7087,62.68936867197812,863.1746368557549
4207,640.7371023485423,45.99169823192479
3557,4849.359330148976,-3544.987766740411
911,1288.4003507539715,1017.0460230043963
2479,1901.1014239330439,1003.5272546304383
3261,135.07380359387722,259.3927357721321
4229,576.6222566955623,586.8885506227406
2727,-9165.728563650073,6889.55270994218
273,-127.07865049544617,1922.9833122187274
4945,229.08487995874643,382.23615273292563
6071,801.4901812567576,876.3677519614109
3187,338.88314824752405,528.5084337085655
6407,1281.1972372579448,2924.314925339397
7637,404.24171806957503,1167.936350936837
7187,-37.07295636493386,884.9463186665337
2241,230.37312891996254,940.0390890548788
6105,-253.9276298341416,324.3258116724551
3645,-8530.518792304341,-18.83730700848738
7995,160.64151076571864,436.86535718497834
7893,54.53028964481941,48.37361878105029
921,487.34448637725177,955.6320830669164
1183,558.3148742278743,751.111281132157
1811,4493.7044291136735,-1513.3534761203125
3881,464.8860025290798,406.77479467239243
899,658.3084849628564,2247.4228011960035
8159,1124.3234051289103,794.7860950091898
1267,-2815.1145255354536,9146.55114773519
1387,636.5725460694764,603.3814308449546
6381,932.8084930203463,865.9523596305788
895,-3934.272599837932,2127.8905750661047
2505,258.75989114987664,152.95892107775924
7295,-4551.4935716252585,4860.716490166666
4427,240.76772060171132,69.59163269332817
2311,-126.87772445545781,-17.12317006515938
1367,992.7521579285898,-1059.4976451974242
5873,1394.2186049078446,28.422357597904945
2179,132.37139049890325,391.2840492402472
4669,-457.8859056526784,1393.0175495154451
4701,620.1788082491828,685.8771532243409
5459,7520.61108496025,-7722.930751153234
6985,444.6873561058699,574.3883838519743
1303,1026.4328071480666,101.9250837114587
5029,-774.3945307801412,-274.08141746584516
881,-758.644857012359,-1676.5947823172255
609,-364.58236842515237,2168.269796679823
3181,916.5739126685195,-396.3780248224177
7179,518.0829875975886,348.7218149817903
4511,-457.04488059684803,-606.8218422600659
641,-144.39337939259934,911.0387746473258
1547,2070.643921489429,3393.973517658646
1685,798.2927722854321,758.1308227162203
7327,453.71535617098834,1450.8548358806345
1625,817.8832256449034,982.5812633994695
5643,-638.543461551082,13.471948255279536
4965,579.7715146710788,407.1605403347593
4621,1441.891540563911,-379.50232270337693
1591,604.4214335111428,1001.3060447568635
7663,980.084373800466,103.69696885082229
7531,456.7049781293745,324.47623787943735
7177,11.965129838174242,204.71186999701683
1449,698.520695454052,23.281544349534027
4741,37.35565074310017,829.9430575976174
5399,1300.4027761195864,-501.96462761108603
2145,24401.917233810753,-4464.22706297219
3625,544.1223385270685,142.18332322984577
3509,738.2682857899478,393.6714959416785
7623,989.7460203895482,334.93421119364865
6661,874.8111000751759,495.36601256906084
2877,-1754.8962733088747,6863.980933256298
1535,473.99009436976286,507.4093722422199
5587,354.18577521572587,127.51047736011199
8245,595.113041277742,695.1259009422337
2531,131.78029949201442,164.07091430831298
2209,6534.346080476389,-28.862175185225226
4673,-6967.046724355487,1146.8796185880033
8091,730.2704836591446,234.4898389321472
5609,422.85919229633953,180.92601605151134
2751,301.0680806902493,624.5293025947759
1045,211.27174057470913,266.7621943435673
2989,1696.2722999929606,-812.9258651586963
681,988.6577958375432,1727.8013672354466
3277,986.9005329517851,399.1466243646905
1639,-2885.7484565739833,3511.6989432655714
6459,365.9645263513038,835.3209121452113
1695,811.9588980370517,444.6280226535388
8219,1014.8623854253326,147.6137500701601
2981,4894.419175387847,5722.922170403082
1875,-2043.8392925731482,-1132.5371977508055
3657,101.51325894724516,579.3118850108335
6393,904.7143300323991,569.3535484409206
3907,146.81056326046584,1035.1050561551638
2895,816.1689259565145,56.292498551611075
5917,358.01029509716886,830.1878257358039
8001,728.272825441495,-91.3776601823714
5527,-2759.9122555415197,4212.843375332228
3523,1118.143063195443,1792.8051822996126
1969,2722.082208571288,1871.1084330695849
4611,7.799373534516592,249.41277670863303
1773,414.1101630418275,1084.5301464943861
7991,1027.2414855077575,235.14399859095573
8075,412.0178422629978,15.466936934368192
783,632.7637216382171,563.1107620719906
4137,743.2409209153361,1202.2705413291712
7241,-588.9151127769526,123.43434948584466
3297,915.5476908901971,4535.51638159297
7217,268.776832993104,685.8221763440018
7085,875.3701705359854,584.7173260872419
1507,922.1697280604004,-413.67365266009375
5925,754.4264561219741,1624.3409236078123
8297,-3271.183261656943,-1254.913452738313
2651,31292.981990718985,3917.3760334038047
2611,914.7659195861638,-8.154280554561137
5099,1188.7878532028828,36.59207438126539
7167,546.8312767693953,178.0058335117165
2407,1180.005214735486,468.1485217751742
5357,249.59344081344193,977.6927220497131
655,824.1007791639905,158.56985277242876
1629,129.3548078077653,777.1157627011798
5687,345.0707316362556,646.0699466261051
7465,19.466573226785254,286.9528498831788
6571,-596.5196858627323,1207.6010538472347
2085,1907.8279535837241,-4376.027413774137
3163,633.470157209398,545.1244050131515
1397,440.0359350729696,242.21025336689186
3965,5934.517267532538,2983.73622934608
167,578.2566627530382,1178.950627190908
7599,483.24120305293036,823.9032845212566
5309,999.0912923294993,1162.5343188956158
3241,565.1936168208274,503.47213208814014
4635,765.8167053418609,172.7514308511288
3765,359.0437180049571,237.97576255015463
5705,-2067.5235573358104,94.1609098597579
5835,-554.6004031141304,-1012.0552259466317
3127,1839.9401420313475,1624.6041756028858
5885,265.5653073989672,150.56106379177123
5859,1013.0430059878177,-109.3051853262888
1051,-1026.6054885747092,-2185.5439293746426
5195,-94.70393077261983,-46.28833901487642
2925,1893.5591703128746,4541.20781528708
4455,2193.2013023639606,-900.5397229848505
1411,-2810.1751209767435,2661.1113596552973
2309,43.22632604626959,231.39667731392333
1539,1007.7811803966152,110.40615025122914
2939,-497.6111732567088,-516.5649626870918
4187,351.2081846226042,513.2029490757467
227,-634.0972112670656,537.4771193710691
4689,-1031.7027625122569,-1560.1405066093148
6191,62.62948365617958,915.930189943406
1351,570.8689345040817,162.68748519076388
4929,3290.5722094397984,6187.873043148274
7703,46.135545316000375,924.9545583741577
7513,751.9336738599336,399.2351077970752
4273,1616.198604294099,-1254.9586456047227
7341,1549.607405955514,2925.413038924993
7799,27.740109279816142,413.57564820902616
669,334.36445929152654,7.938453182601329
7365,263.6123079825997,1212.832036633943
2423,849.407631693664,903.099070116574
101,566.8331037799238,1726.1842082362418
8295,-3373.1409469983582,-311.3561433887727
3637,-17.19661529542744,1231.288039351317
8027,495.77194849425246,1020.9978301589351
6143,838.47444721579,159.37392294082235
3833,299.486097913445,687.359998276835
3427,305.65014913340684,39.112605080862586
2097,-644.9913670413574,-1036.179578609402
4563,503.24456363852715,-323.7343238869943
4999,2480.4961052269946,5624.836665213951
383,442.0383815984659,3044.4642265664356
3567,2306.451841010284,-3.656713980991263
2489,837.0520893728341,797.71922966554
4095,752.3569002755086,1084.440652466374
6291,1206.2668037107214,864.5444396213791
1327,-13.404998331217008,1028.921083160208
3377,888.4343185093534,150.57309581554708
4175,-3067.185115788951,-3847.8996516391444
8165,636.9001421080163,574.7564747245954
7059,2619.371320949402,-870.8200447577323
1627,735.8098098440887,414.2828497342143
495,907.9634828239255,1366.2613809442294
341,-369.89386651712766,585.7709995344405
1543,333.66062277717884,383.4821914646274
4989,-105.45500496791094,282.3695664007282
1323,1120.5879564362647,-275.0413080389015
4135,337.60173296251537,900.5229774460911
4183,1789.6051589792967,346.67424055666123
5119,275.9721954271329,1569.3102762246315
8101,564.8819363674202,685.2058210590591
41,3031.7902025335507,2910.4218701376662
409,685.3950650643663,214.61426636706142
7469,240.09308488949003,494.32822283599563
6495,822.6927928126883,510.0789442354582
7523,442.24095928241,176.58078840648562
2687,-854.0539622401625,1325.5513082908017
4975,690.0748782538898,987.3763666607942
6525,-272.48611666588585,-48.185075795660794
5077,1223.1977389323504,-113.50778801715546
1395,-5912.15165436986,-5870.889509545821
213,807.9697345069268,168.0401790681796
2521,687.3033814775363,907.319694181655
2201,551.977243452516,663.0936827657305
5915,592.5333690454598,-1983.472409051033
877,1156.048680582747,1073.760919210532
3647,-30.600257730162127,1318.366692468046
2365,-4813.453699929471,-5773.780491010126
4737,806.7135919713181,-3.3686834755626265
8081,858.7119961292129,588.8077482837116
1333,912.1661649868581,532.4814391314123
5875,120.97444749186097,739.3490685756522
1975,992.0530579870456,272.83343309849306
7111,869.2318838238806,604.0033962789674
7079,540.1122510273921,959.496439200815
4859,3074.8161456213675,2122.6863715550594
1223,-42.85550085650454,604.3229532946143
407,6726.429801001488,22419.736542621464
927,822.765584314926,718.3698618195212
1751,452.5646546974748,1710.023788556908
4761,1023.4966003898966,637.6569487221478
2237,-27755.090983893522,15313.501914620172
4013,4507.685257664231,7325.825462854947
5271,120.54530364844264,1438.4127020248359
765,-4634.441001620316,-3089.00578882473
6801,755.0196533462042,-211.39358734628112
4987,1620.2972812267296,-1126.2320483780852
2619,9106.157744788623,-10935.405855136429
3361,481.1429419280099,-65.59670050779111
133,352.72675603531053,216.19486638913628
7319,1268.9698762612747,1668.6337542039707
7651,-4678.9278212865165,4232.18344581769
7243,837.0650170657362,1080.7424357079635
7065,619.5361377212708,305.42222436500896
951,735.34453305437,55.60531292582358
3909,24.652410563367532,257.6605922086847
2635,688.1997171533626,-30.871162856019346
5245,2640.361710679033,2047.3166784641376
4615,59.13753672144797,350.251298632905
1783,4079.72231471701,-2519.8795420468273
1655,487.9623478216814,686.7781711463581
3995,3047.653147918318,-1084.6477348882242
4177,828.2928299711403,84.05262621712863
4687,-2349.875499227625,693.2284158075402
6101,858.6552722823124,859.5208319882638
7571,912.1156330037763,316.94201304183906
3265,2067.231960404544,4220.990180991953
2253,-1273.5177155508513,-521.572000871808
6003,36.669915374685594,-61.51238756330923
3677,-159.46268416244567,-218.9996406783633
7999,685.638210318777,734.64548052117
3233,198.776743398465,3.248698505242981
7647,2307.021399924245,-1995.6206821963103
1805,-2905.190592472616,1212.4098634988063
2465,835.8647201556255,46.8984428219801
2289,-1054.5038751284476,949.8492985340715
3107,87.74150049050684,248.5864411239229
4019,961.9935930756469,956.2495132803522
6603,212.18118466567665,827.3600007530262
1761,485.85283951591697,148.01605035609003
2191,511.8255759213762,856.9560630868266
7011,709.2816663250821,-80.37534440576361
4299,2331.1025539014563,-3791.6988806480117
3751,1625.3392798762015,1338.1605428339403
451,959.9673376504481,109.49399856748398
3455,8274.641296139216,-590.9373762075255
5301,-11017.561953979162,7975.847995064774
3875,-430.3378145701298,1294.630407486544
3621,835.9563656902023,536.6728822020735
2573,492.2189820875456,436.8545750377371
3589,-0.3349474245394539,740.008357746067
6333,1196.3503351118427,65.14713266053826
4783,902.4315260869224,999.7983507436896
1925,2057.5232312099442,-1463.0136009116807
6547,418.2781912927462,878.0074550578072
1721,568.7987223255751,205.75106536438767
5537,560.3137826171659,196.23616243559601
3229,89.96647218159706,896.3883815038579
2405,918.3881005188335,235.458585367049
2869,609.1756194611954,271.95032062324657
195,103.97052902691142,206.3708139506286
5539,1645.108396283335,1922.6398509676767
215,-8831.393003236328,-5491.594494972472
4927,857.779643571658,486.54440842472314
7451,359.6492227120847,880.7522763957978
4355,-1313.9813802298193,1743.8313848777236
2949,462.75567101248475,-55.8010478850394
5001,582.0244706316184,771.0752207250541
3423,369.7586586752668,398.2405262589939
967,-1712.239048163849,4370.058884681954
8079,1115.2642981523904,687.0652276227885
403,-2138.0140632301623,-1576.8554433519116
3303,112.73250971340157,615.6842572637897
4639,147.82427577239824,-325.7427771032292
5111,407.3616856927374,1096.7603150162156
1973,-1017.8014838499262,586.0510154099644
815,212.46977531191143,-91.40581077316699
799,695.2629569957716,268.57102511487125
637,903.9000884058087,-1204.8812807026504
6583,712.8710197831198,649.2585234032404
7921,-845.4667720707662,-1503.8712336551855
4221,4794.32294577736,-3148.032618028537
5363,719.1413506725637,440.5591500145896
4445,761.2018110132512,1072.7238940586565
1029,5979.160556175658,7626.214342217358
6727,613.29195907616,840.7229186320942
2605,-3142.2972428739254,-2433.0183998041916
6645,1182.3126547171175,-79.42790306774387
599,193.3316050741063,704.0968320561802
6307,478.1110402032137,-592.0854904860157
4357,844.0348504694891,838.2579795627123
2963,1125.8771886349289,-4365.022133094013
2159,-304.05387128218024,1556.410470481185
5563,9776.029048236807,-9839.576930488149
1731,299.4390902782764,391.01771791788735
3747,45.23047540773888,113.70498285884977
5037,-1333.2440837250324,7863.403206732339
1689,1041.407975533936,995.9115381887107
2487,1144.0539306250876,-54.78172332167789
1961,-662.9377576005543,-606.0474236758852
387,1102.3491968923768,-1541.8644856275343
1125,1507.5041101961756,-3113.867896861053
5471,465.0101239744399,-135.753903653435
6413,430.67088057352686,165.5227096742497
1049,1148.2591523431029,-2352.274720013219
8199,917.9897632046687,375.5690531170852
1383,294.02708033726253,116.77821929978921
127,-4897.653446163982,10230.98461038494
1399,1157.0228089232698,931.4653094096108
3123,20.5839197303407,70.73350354269178
4269,4403.11355494393,2150.408380412927
1597,2153.4970534873437,-480.90482559679197
6183,978.2772371803901,916.6451167604449
1945,622.5197958817611,337.50996612377713
827,2869.2436361533487,2640.869124530165
6077,173.93062473531938,628.1726792133253
251,-389.550394531644,-17.712856484372217
1509,1022.4594011934172,914.9748366860205
9,2987.7938193766004,3113.5310341798736
3251,4860.838586274914,4582.0463270713035
2011,87.81072958636605,709.9463715892011
6921,1024.8086875549086,856.8850229767174
6577,691.5697525606206,1225.3055681045423
651,1088.6218227952015,691.2731661963309
7113,-232.35916087137068,-499.47166400941825
7429,-54.07409332454543,391.6911455730965
4745,842.3532624247612,120.36299589681474
7495,466.89422984713997,545.6620291558831
1359,-170.6471530478172,390.6709006531089
3031,-3779.4844309828295,-3832.877649596549
1229,506.9768167268781,16.063465852871875
4591,33.21134053415028,439.7361605812455
